experiment,config_id,config_json,seed,hit,hit_type,pos_error,vel_error,min_dist,ball_near_ms,tube_ready_ms,max_tcp,max_qdot,max_face,hit_time_error_ms,hit_pos_error,v_racket_at_hit,wall_time,error
exp19_hardmin,ablationsoftmin_only__ballspeed9__noplot__servebox__softminbeta1000000.0,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null, ""--softmin-beta"": 1000000.0}",44,True,active,0.129566,1.964778,0.121275,40.0,105.0,1.83,1.0,2.2,20.0,0.129566,1.757,2.21,
exp19_hardmin,ablationsoftmin_only__ballspeed9__noplot__servebox__softminbeta1000000.0,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null, ""--softmin-beta"": 1000000.0}",43,True,active,0.115631,1.944806,0.113097,35.0,105.0,1.8,1.0,1.8,25.0,0.115631,1.395,2.54,
exp19_hardmin,ablationsoftmin_only__ballspeed9__noplot__servebox__softminbeta1000000.0,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null, ""--softmin-beta"": 1000000.0}",47,True,active,0.064985,1.887022,0.064985,50.0,105.0,1.52,0.98,1.6,10.0,0.064985,1.116,2.33,
exp19_hardmin,ablationsoftmin_only__ballspeed9__noplot__servebox__softminbeta1000000.0,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null, ""--softmin-beta"": 1000000.0}",45,True,active,0.109188,1.972797,0.108132,35.0,105.0,1.81,1.0,1.8,20.0,0.109188,1.799,2.66,
exp19_hardmin,ablationsoftmin_only__ballspeed9__noplot__servebox__softminbeta1000000.0,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null, ""--softmin-beta"": 1000000.0}",48,True,active,0.105045,1.942427,0.099419,35.0,105.0,1.79,1.0,1.7,20.0,0.105045,1.75,2.42,
exp19_hardmin,ablationsoftmin_only__ballspeed9__noplot__servebox__softminbeta1000000.0,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null, ""--softmin-beta"": 1000000.0}",49,True,active,0.091449,1.949414,0.084788,45.0,105.0,1.78,0.99,1.9,20.0,0.091449,1.743,2.46,
exp19_hardmin,ablationsoftmin_only__ballspeed9__noplot__servebox__softminbeta1000000.0,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null, ""--softmin-beta"": 1000000.0}",51,True,active,0.112968,1.953826,0.099565,40.0,105.0,1.68,1.0,1.8,15.0,0.112968,1.562,2.32,
exp19_hardmin,ablationsoftmin_only__ballspeed9__noplot__servebox__softminbeta1000000.0,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null, ""--softmin-beta"": 1000000.0}",53,True,active,0.043133,1.938171,0.043133,40.0,105.0,1.41,1.0,1.5,10.0,0.043133,0.467,2.2,
exp19_hardmin,ablationsoftmin_only__ballspeed9__noplot__servebox__softminbeta1000000.0,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null, ""--softmin-beta"": 1000000.0}",52,True,active,0.083158,1.959336,0.078359,35.0,105.0,1.8,0.99,1.5,20.0,0.083158,1.743,2.67,
exp19_hardmin,ablationsoftmin_only__ballspeed9__noplot__servebox__softminbeta1000000.0,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null, ""--softmin-beta"": 1000000.0}",50,True,active,0.11287,1.94601,0.106058,30.0,85.0,1.81,1.0,2.0,20.0,0.11287,1.724,3.01,
exp19_hardmin,ablationsoftmin_only__ballspeed9__noplot__servebox__softminbeta1000000.0,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null, ""--softmin-beta"": 1000000.0}",55,True,active,0.088314,1.991799,0.082141,40.0,105.0,1.8,0.96,1.9,20.0,0.088314,1.797,2.24,
exp19_hardmin,ablationsoftmin_only__ballspeed9__noplot__servebox__softminbeta1000000.0,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null, ""--softmin-beta"": 1000000.0}",56,False,miss,0.368242,1.958887,0.14745,0.0,0.0,1.79,1.0,2.0,0.0,0.368242,0.0,2.18,
exp19_hardmin,ablationsoftmin_only__ballspeed9__noplot__servebox__softminbeta1000000.0,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null, ""--softmin-beta"": 1000000.0}",54,True,active,0.026602,2.002052,0.026602,0.0,40.0,1.83,0.99,1.8,25.0,0.026602,1.798,2.68,
exp19_hardmin,ablationsoftmin_only__ballspeed9__noplot__servebox__softminbeta1000000.0,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null, ""--softmin-beta"": 1000000.0}",57,True,active,0.097783,1.972986,0.092844,0.0,0.0,1.8,0.93,2.0,20.0,0.097783,1.789,2.6,
exp19_hardmin,ablationsoftmin_only__ballspeed9__noplot__servebox__softminbeta1000000.0,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null, ""--softmin-beta"": 1000000.0}",60,True,active,0.127872,1.958513,0.126691,35.0,105.0,1.8,1.0,1.9,20.0,0.127872,1.57,2.44,
exp19_hardmin,ablationsoftmin_only__ballspeed9__noplot__servebox__softminbeta1000000.0,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null, ""--softmin-beta"": 1000000.0}",59,True,active,0.096787,1.962974,0.089674,35.0,85.0,1.79,1.0,1.8,25.0,0.096787,1.79,2.58,
exp19_hardmin,ablationsoftmin_only__ballspeed9__noplot__servebox__softminbeta1000000.0,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null, ""--softmin-beta"": 1000000.0}",61,True,active,0.114318,1.984063,0.114318,30.0,105.0,1.81,1.0,1.6,20.0,0.114318,1.692,2.49,
exp19_hardmin,ablationsoftmin_only__ballspeed9__noplot__servebox__softminbeta1000000.0,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null, ""--softmin-beta"": 1000000.0}",58,True,active,0.077252,1.896829,0.07613,45.0,105.0,1.4,1.0,1.8,15.0,0.077252,1.252,2.8,
exp19_hardmin,ablationsoftmin_only__ballspeed9__noplot__servebox__softminbeta1000000.0,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null, ""--softmin-beta"": 1000000.0}",65,True,active,0.092845,1.99361,0.092845,30.0,105.0,1.82,1.0,1.8,20.0,0.092845,1.775,2.16,
exp19_hardmin,ablationsoftmin_only__ballspeed9__noplot__servebox__softminbeta1000000.0,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null, ""--softmin-beta"": 1000000.0}",62,True,active,0.095273,1.973723,0.092454,35.0,105.0,1.8,0.99,1.8,20.0,0.095273,1.673,2.48,
exp19_hardmin,ablationsoftmin_only__ballspeed9__noplot__servebox__softminbeta1000000.0,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null, ""--softmin-beta"": 1000000.0}",63,True,active,0.072817,1.982574,0.072817,40.0,105.0,1.81,1.0,1.5,20.0,0.072817,1.57,2.47,
exp19_hardmin,ablationsoftmin_only__ballspeed9__noplot__servebox__softminbeta1000000.0,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null, ""--softmin-beta"": 1000000.0}",64,True,active,0.128042,1.958688,0.118029,35.0,105.0,1.81,0.99,1.6,20.0,0.128042,1.687,2.47,
exp19_hardmin,ablationsoftmin_only__ballspeed9__noplot__servebox__softminbeta1000000.0,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null, ""--softmin-beta"": 1000000.0}",66,True,active,0.124686,1.952174,0.112218,40.0,100.0,1.8,1.0,1.8,20.0,0.124686,1.52,2.35,
exp19_hardmin,ablationsoftmin_only__ballspeed9__noplot__servebox__softminbeta1000000.0,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null, ""--softmin-beta"": 1000000.0}",67,True,active,0.073771,1.954488,0.073771,35.0,105.0,1.78,0.99,1.8,15.0,0.073771,1.568,2.37,
exp19_hardmin,ablationsoftmin_only__ballspeed9__noplot__servebox__softminbeta1000000.0,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null, ""--softmin-beta"": 1000000.0}",69,True,active,0.113759,1.943672,0.111138,35.0,105.0,1.77,1.0,1.9,20.0,0.113759,1.556,2.32,
exp19_hardmin,ablationsoftmin_only__ballspeed9__noplot__servebox__softminbeta1000000.0,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null, ""--softmin-beta"": 1000000.0}",68,True,active,0.071333,1.922423,0.064737,45.0,105.0,1.62,1.0,1.1,5.0,0.071333,1.194,2.76,
exp19_hardmin,ablationsoftmin_only__ballspeed9__noplot__servebox__softminbeta1000000.0,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null, ""--softmin-beta"": 1000000.0}",70,True,active,0.082875,1.983895,0.082875,40.0,105.0,1.79,1.0,1.7,20.0,0.082875,1.761,2.48,
exp19_hardmin,ablationsoftmin_only__ballspeed9__noplot__servebox__softminbeta1000000.0,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null, ""--softmin-beta"": 1000000.0}",72,True,active,0.074501,1.984458,0.074501,40.0,105.0,1.79,0.99,1.8,15.0,0.074501,1.748,2.34,
exp19_hardmin,ablationsoftmin_only__ballspeed9__noplot__servebox__softminbeta1000000.0,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null, ""--softmin-beta"": 1000000.0}",71,True,active,0.126612,1.976013,0.126612,20.0,80.0,1.78,1.0,1.9,25.0,0.126612,1.555,2.68,
exp19_hardmin,ablationsoftmin_only__ballspeed9__noplot__servebox__softminbeta1000000.0,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null, ""--softmin-beta"": 1000000.0}",73,True,active,0.140882,1.988806,0.136042,35.0,105.0,1.73,0.99,1.5,20.0,0.140882,1.456,2.24,
exp19_hardmin,ablationsoftmin_only__ballspeed9__noplot__servebox__softminbeta1000000.0,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null, ""--softmin-beta"": 1000000.0}",75,True,active,0.12734,1.946594,0.126058,35.0,105.0,1.3,0.99,1.5,5.0,0.12734,0.788,2.09,
exp19_hardmin,ablationsoftmin_only__ballspeed9__noplot__servebox__softminbeta1000000.0,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null, ""--softmin-beta"": 1000000.0}",74,True,active,0.102079,1.949042,0.092375,40.0,105.0,1.8,0.99,1.8,20.0,0.102079,1.612,2.42,
exp19_hardmin,ablationsoftmin_only__ballspeed9__noplot__servebox__softminbeta1000000.0,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null, ""--softmin-beta"": 1000000.0}",76,True,active,0.084506,1.911595,0.079259,0.0,0.0,1.68,0.99,1.8,15.0,0.084506,1.582,2.37,
exp19_hardmin,ablationsoftmin_only__ballspeed9__noplot__servebox__softminbeta1000000.0,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null, ""--softmin-beta"": 1000000.0}",78,True,active,0.087023,1.93995,0.083849,35.0,105.0,1.8,0.99,1.8,20.0,0.087023,1.635,2.37,
exp19_hardmin,ablationsoftmin_only__ballspeed9__noplot__servebox__softminbeta1000000.0,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null, ""--softmin-beta"": 1000000.0}",79,True,active,0.109749,1.943225,0.078906,25.0,60.0,1.79,0.99,1.6,20.0,0.109749,1.751,2.27,
exp19_hardmin,ablationsoftmin_only__ballspeed9__noplot__servebox__softminbeta1000000.0,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null, ""--softmin-beta"": 1000000.0}",77,True,active,0.092238,1.911211,0.08295,40.0,105.0,1.48,1.0,1.4,15.0,0.092238,1.407,2.6,
exp19_hardmin,ablationsoftmin_only__ballspeed9__noplot__servebox__softminbeta1000000.0,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null, ""--softmin-beta"": 1000000.0}",80,True,active,0.030953,1.933759,0.030953,50.0,105.0,1.81,1.0,1.5,10.0,0.030953,0.789,2.39,
exp19_hardmin,ablationsoftmin_only__ballspeed9__noplot__servebox__softminbeta1000000.0,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null, ""--softmin-beta"": 1000000.0}",81,True,active,0.071023,1.982943,0.071023,35.0,105.0,1.79,1.0,1.8,20.0,0.071023,1.411,2.46,
exp19_hardmin,ablationsoftmin_only__ballspeed9__noplot__servebox__softminbeta1000000.0,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null, ""--softmin-beta"": 1000000.0}",82,True,active,0.093253,1.963819,0.093253,30.0,105.0,1.81,1.0,1.7,20.0,0.093253,1.75,2.37,
exp19_hardmin,ablationsoftmin_only__ballspeed9__noplot__servebox__softminbeta1000000.0,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null, ""--softmin-beta"": 1000000.0}",83,True,active,0.106132,1.987813,0.106132,40.0,105.0,1.59,1.0,1.5,15.0,0.106132,1.425,2.39,
exp19_hardmin,ablationsoftmin_only__ballspeed9__noplot__servebox__softminbeta1000000.0,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null, ""--softmin-beta"": 1000000.0}",88,True,active,0.101654,1.967029,0.101654,35.0,105.0,1.8,0.99,2.0,20.0,0.101654,1.669,2.15,
exp19_hardmin,ablationsoftmin_only__ballspeed9__noplot__servebox__softminbeta1000000.0,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null, ""--softmin-beta"": 1000000.0}",85,True,active,0.076236,1.966507,0.074221,40.0,105.0,1.8,0.99,1.6,10.0,0.076236,1.656,2.53,
exp19_hardmin,ablationsoftmin_only__ballspeed9__noplot__servebox__softminbeta1000000.0,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null, ""--softmin-beta"": 1000000.0}",86,True,active,0.084805,1.952287,0.084805,40.0,105.0,1.78,1.0,1.8,15.0,0.084805,1.657,2.52,
exp19_hardmin,ablationsoftmin_only__ballspeed9__noplot__servebox__softminbeta1000000.0,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null, ""--softmin-beta"": 1000000.0}",84,True,active,0.076655,1.959534,0.070055,40.0,105.0,1.8,1.0,1.8,20.0,0.076655,1.718,2.83,
exp19_hardmin,ablationsoftmin_only__ballspeed9__noplot__servebox__softminbeta1000000.0,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null, ""--softmin-beta"": 1000000.0}",87,True,active,0.132261,1.950591,0.121874,35.0,100.0,1.78,0.99,1.9,20.0,0.132261,1.465,2.46,
exp19_hardmin,ablationsoftmin_only__ballspeed9__noplot__servebox__softminbeta1000000.0,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null, ""--softmin-beta"": 1000000.0}",90,True,active,0.087297,1.974534,0.085874,40.0,105.0,1.81,0.96,2.1,15.0,0.087297,1.806,2.31,
exp19_hardmin,ablationsoftmin_only__ballspeed9__noplot__servebox__softminbeta1000000.0,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null, ""--softmin-beta"": 1000000.0}",89,True,active,0.079683,1.937969,0.079683,40.0,105.0,1.79,0.97,1.8,15.0,0.079683,1.784,2.55,
exp19_hardmin,ablationsoftmin_only__ballspeed9__noplot__servebox__softminbeta1000000.0,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null, ""--softmin-beta"": 1000000.0}",94,True,active,0.094843,1.978892,0.094843,35.0,105.0,1.8,0.97,1.8,20.0,0.094843,1.744,2.11,
exp19_hardmin,ablationsoftmin_only__ballspeed9__noplot__servebox__softminbeta1000000.0,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null, ""--softmin-beta"": 1000000.0}",92,True,active,0.106301,1.956975,0.087002,40.0,105.0,1.79,1.0,1.9,30.0,0.106301,1.716,2.4,
exp19_hardmin,ablationsoftmin_only__ballspeed9__noplot__servebox__softminbeta1000000.0,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null, ""--softmin-beta"": 1000000.0}",93,True,active,0.095907,1.937913,0.085582,45.0,105.0,1.79,0.99,2.1,15.0,0.095907,1.731,2.47,
exp19_hardmin,ablationsoftmin_only__ballspeed9__noplot__servebox__softminbeta1000000.0,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null, ""--softmin-beta"": 1000000.0}",91,True,active,0.006856,1.964642,0.006856,55.0,105.0,1.6,1.0,1.5,5.0,0.006856,0.674,2.77,
exp19_hardmin,ablationsoftmin_only__ballspeed9__noplot__servebox__softminbeta1000000.0,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null, ""--softmin-beta"": 1000000.0}",99,True,active,0.12259,1.963722,0.117563,35.0,105.0,1.8,1.0,1.8,20.0,0.12259,1.802,2.07,
exp19_hardmin,ablationsoftmin_only__ballspeed9__noplot__servebox__softminbeta1000000.0,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null, ""--softmin-beta"": 1000000.0}",98,True,active,0.085684,1.932208,0.056169,0.0,0.0,1.79,0.99,1.4,20.0,0.085684,1.706,2.27,
exp19_hardmin,ablationsoftmin_only__ballspeed9__noplot__servebox__softminbeta1000000.0,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null, ""--softmin-beta"": 1000000.0}",96,True,active,0.08302,1.980066,0.077081,35.0,105.0,1.81,0.94,1.8,20.0,0.08302,1.739,2.48,
exp19_hardmin,ablationsoftmin_only__ballspeed9__noplot__servebox__softminbeta1000000.0,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null, ""--softmin-beta"": 1000000.0}",97,True,active,0.131872,1.974839,0.122389,30.0,85.0,1.79,1.0,1.9,20.0,0.131872,1.681,2.44,
exp19_hardmin,ablationsoftmin_only__ballspeed9__noplot__servebox__softminbeta1000000.0,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null, ""--softmin-beta"": 1000000.0}",95,True,active,0.100277,1.933371,0.086379,40.0,105.0,1.76,0.99,1.8,25.0,0.100277,1.546,2.64,
exp19_hardmin,ablationsoftmin_only__ballspeed9__noplot__servebox__softminbeta1000000.0,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null, ""--softmin-beta"": 1000000.0}",104,True,active,0.114976,1.966185,0.112154,35.0,105.0,1.81,0.99,1.6,20.0,0.114976,1.767,2.05,
exp19_hardmin,ablationsoftmin_only__ballspeed9__noplot__servebox__softminbeta1000000.0,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null, ""--softmin-beta"": 1000000.0}",101,True,active,0.12413,1.971669,0.121516,30.0,105.0,1.8,1.0,1.6,20.0,0.12413,1.553,2.34,
exp19_hardmin,ablationsoftmin_only__ballspeed9__noplot__servebox__softminbeta1000000.0,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null, ""--softmin-beta"": 1000000.0}",100,True,active,0.081013,1.985073,0.076399,40.0,105.0,1.8,0.98,1.8,20.0,0.081013,1.778,2.52,
exp19_hardmin,ablationsoftmin_only__ballspeed9__noplot__servebox__softminbeta1000000.0,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null, ""--softmin-beta"": 1000000.0}",102,True,active,0.066594,1.983767,0.06629,45.0,105.0,1.8,0.99,1.6,15.0,0.066594,1.721,2.45,
exp19_hardmin,ablationsoftmin_only__ballspeed9__noplot__servebox__softminbeta1000000.0,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null, ""--softmin-beta"": 1000000.0}",103,True,active,0.12184,1.958273,0.108105,40.0,105.0,1.79,1.0,1.7,20.0,0.12184,1.567,2.52,
exp19_hardmin,ablationsoftmin_only__ballspeed9__noplot__servebox__softminbeta1000000.0,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null, ""--softmin-beta"": 1000000.0}",105,True,active,0.110889,1.973746,0.103247,40.0,105.0,1.8,0.99,1.8,20.0,0.110889,1.475,2.43,
exp19_hardmin,ablationsoftmin_only__ballspeed9__noplot__servebox__softminbeta1000000.0,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null, ""--softmin-beta"": 1000000.0}",107,True,active,0.110176,1.983086,0.110176,35.0,105.0,1.8,1.0,2.1,20.0,0.110176,1.78,2.2,
exp19_hardmin,ablationsoftmin_only__ballspeed9__noplot__servebox__softminbeta1000000.0,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null, ""--softmin-beta"": 1000000.0}",106,True,active,0.118789,1.953922,0.118789,0.0,0.0,1.78,0.98,2.0,20.0,0.118789,1.649,2.55,
exp19_hardmin,ablationsoftmin_only__ballspeed9__noplot__servebox__softminbeta1000000.0,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null, ""--softmin-beta"": 1000000.0}",108,True,active,0.108949,1.992505,0.101552,40.0,105.0,1.8,0.98,2.1,20.0,0.108949,1.274,2.25,
exp19_hardmin,ablationsoftmin_only__ballspeed9__noplot__servebox__softminbeta1000000.0,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null, ""--softmin-beta"": 1000000.0}",121,,,,,,,,,,,,,,0.34,no_result
exp19_hardmin,ablationsoftmin_only__ballspeed9__noplot__servebox__softminbeta1000000.0,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null, ""--softmin-beta"": 1000000.0}",109,True,active,0.076877,1.997565,0.074276,40.0,105.0,1.81,0.99,1.5,20.0,0.076877,1.799,2.29,
exp19_hardmin,ablationsoftmin_only__ballspeed9__noplot__servebox__softminbeta1000000.0,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null, ""--softmin-beta"": 1000000.0}",114,True,active,0.091581,1.921481,0.091581,35.0,105.0,1.8,0.99,1.5,15.0,0.091581,1.738,2.13,
exp19_hardmin,ablationsoftmin_only__ballspeed9__noplot__servebox__softminbeta1000000.0,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null, ""--softmin-beta"": 1000000.0}",113,True,active,0.090365,1.957589,0.067578,0.0,0.0,1.8,1.0,1.7,20.0,0.090365,1.759,2.25,
exp19_hardmin,ablationsoftmin_only__ballspeed9__noplot__servebox__softminbeta1000000.0,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null, ""--softmin-beta"": 1000000.0}",112,True,active,0.079744,1.95265,0.074159,0.0,0.0,1.8,0.93,1.6,30.0,0.079744,1.781,2.42,
exp19_hardmin,ablationsoftmin_only__ballspeed9__noplot__servebox__softminbeta1000000.0,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null, ""--softmin-beta"": 1000000.0}",110,True,active,0.070703,1.971012,0.068413,35.0,105.0,1.79,0.98,1.7,25.0,0.070703,1.777,2.61,
exp19_hardmin,ablationsoftmin_only__ballspeed9__noplot__servebox__softminbeta1000000.0,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null, ""--softmin-beta"": 1000000.0}",115,False,miss,0.345543,1.938724,0.102484,0.0,0.0,1.79,0.98,1.4,0.0,0.345543,0.0,2.45,
exp19_hardmin,ablationsoftmin_only__ballspeed9__noplot__servebox__softminbeta1000000.0,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null, ""--softmin-beta"": 1000000.0}",111,True,active,0.109619,1.985087,0.107058,35.0,105.0,1.79,1.0,1.9,25.0,0.109619,1.795,2.69,
exp19_hardmin,ablationsoftmin_only__ballspeed9__noplot__servebox__softminbeta1000000.0,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null, ""--softmin-beta"": 1000000.0}",117,True,active,0.103563,1.955906,0.091079,0.0,0.0,1.8,1.0,1.7,20.0,0.103563,1.776,2.19,
exp19_hardmin,ablationsoftmin_only__ballspeed9__noplot__servebox__softminbeta1000000.0,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null, ""--softmin-beta"": 1000000.0}",118,True,active,0.062574,1.959566,0.049556,45.0,105.0,1.79,0.97,1.7,20.0,0.062574,1.78,2.33,
exp19_hardmin,ablationsoftmin_only__ballspeed9__noplot__servebox__softminbeta1000000.0,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null, ""--softmin-beta"": 1000000.0}",116,True,active,0.097987,1.960339,0.093402,35.0,105.0,1.8,1.0,1.7,20.0,0.097987,1.725,2.58,
exp19_hardmin,ablationsoftmin_only__ballspeed9__noplot__servebox__softminbeta1000000.0,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null, ""--softmin-beta"": 1000000.0}",119,True,active,0.082157,1.931792,0.082157,35.0,105.0,1.78,1.0,1.9,15.0,0.082157,1.496,2.44,
exp19_hardmin,ablationsoftmin_only__ballspeed9__noplot__servebox__softminbeta1000000.0,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null, ""--softmin-beta"": 1000000.0}",120,True,active,0.080371,1.939425,0.080129,40.0,105.0,1.82,0.97,2.0,10.0,0.080371,1.771,2.81,
